AgeMonths,Size,WeightKg,Vaccinated,HealthCondition,TimeInShelterDays,AdoptionFee,PreviousOwner,AdoptionLikelihood,PetType_Bird,PetType_Cat,PetType_Dog,PetType_Rabbit,Breed_Golden Retriever,Breed_Labrador,Breed_Parakeet,Breed_Persian,Breed_Poodle,Breed_Rabbit,Breed_Siamese,Color_Black,Color_Brown,Color_Gray,Color_Orange,Color_White
-0.30198699481252506,1.2815937861519968,1.5628971633432185,0.0,-0.4937883892096458,-1.2033327806443586,-0.9304726239211534,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.10843773358167354,1.2815937861519968,-1.5207015292534087,1.0,-0.4937883892096458,-1.0867838114131243,-0.6706332502053428,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9600544829974202,1.2815937861519968,-0.52988766848876,0.0,-0.4937883892096458,1.3995941988532083,0.804130762776285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7044691635879028,-1.2393889922534305,-0.01363880910190377,1.0,-0.4937883892096458,-1.51413003192765,0.5723821321648864,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3173706411261998,1.2815937861519968,-0.048108129130729,0.0,-0.4937883892096458,1.7492411065469113,-0.9164272523689474,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.6722154697421605,-0.23099588089125947,-1.7520866394712422,0.0,-0.4937883892096458,-0.23209137038407246,-0.35461239028070823,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.1496324644188614,0.021102396949283196,-0.02066071033169317,0.0,-0.4937883892096458,0.2341045065408649,1.0639701364920957,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1496324644188614,0.021102396949283196,-0.429452792869534,1.0,-0.4937883892096458,-0.23209137038407246,1.52044471193879,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.4632825621976342,-1.2393889922534305,1.6192279580463502,1.0,2.046020163183381,0.4672024450033336,0.0948394993898831,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7818888680802435,0.021102396949283196,-1.2116314708345228,1.0,2.046020163183381,0.7391500398762136,-0.45995267692225306,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0722127599265208,0.021102396949283196,-0.5325934562778648,1.0,-0.4937883892096458,0.156405193720042,1.3940363679689363,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.3858628577052936,1.2815937861519968,-0.3051020513137658,1.0,2.046020163183381,0.5837514142345679,-0.7127693648619607,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.669730591151143,1.2815937861519968,-0.4053512871446923,1.0,-0.4937883892096458,1.2830452296219739,-0.5863610208921068,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.2851169472804573,0.021102396949283196,0.5527685183024914,1.0,2.046020163183381,0.0010065680783962253,-1.2254254265174789,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.33672556724928493,0.021102396949283196,-1.0153888370366762,0.0,-0.4937883892096458,0.42835278859292214,-0.09477301656489762,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8980184248187544,0.021102396949283196,-0.996031606265269,1.0,-0.4937883892096458,0.42835278859292214,0.45299647397113557,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.975438129311095,-1.2393889922534305,0.7734792367058796,1.0,2.046020163183381,-1.669528657569296,0.15804367137481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8205987203264138,-1.2393889922534305,-0.023698046116851314,1.0,-0.4937883892096458,-1.3975810626964158,-0.49506610580276805,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2503783748436974,-1.2393889922534305,-0.32016596104527006,1.0,-0.4937883892096458,-1.5529796883380615,0.2352932149119429,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.805215074012739,0.021102396949283196,-1.1766550256442359,0.0,-0.4937883892096458,1.5938424809052656,-1.3939698851439508,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.695541675674656,0.021102396949283196,-1.1128441501957527,0.0,-0.4937883892096458,1.6326921373156769,-1.2254254265174789,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.695541675674656,-1.2393889922534305,-1.7291321632816354,1.0,-0.4937883892096458,0.3506534757720992,-0.7408601079663727,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.027046749279922528,-1.2393889922534305,-1.4474997223784496,0.0,-0.4937883892096458,0.5449017578241565,0.6566543614781223,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.06575660152609283,0.021102396949283196,0.1732215618744308,0.0,2.046020163183381,-0.2709410267944839,-0.4318619338178411,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.6374768973054006,1.2815937861519968,1.339923201417363,0.0,-0.4937883892096458,0.19525485013045346,-0.8883365092645354,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.553601034412632,-1.2393889922534305,-0.7658729985413586,1.0,2.046020163183381,0.8945486655178595,0.5794048179409894,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8786634986956692,0.021102396949283196,-0.6245513356892585,0.0,2.046020163183381,-0.9702348421818899,0.010567270076647229,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.056829113612846,0.021102396949283196,-1.363299190466636,1.0,-0.4937883892096458,-1.669528657569296,0.3265881300012818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.35608049337237013,0.5252989526303685,-0.41253391861149125,1.0,-0.4937883892096458,-0.5817382780777755,0.5162006459560625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.3754354194954553,0.021102396949283196,-1.6362580927548354,1.0,2.046020163183381,1.6715417937260884,-0.8391777088318145,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.22456729032018444,0.021102396949283196,1.4295151673921176,0.0,-0.4937883892096458,-0.4263396524361297,0.01758995585275022,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8399536464494989,-1.2393889922534305,0.5781217186805926,1.0,-0.4937883892096458,0.3118038193616878,0.7619946481196671,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.22059601051077404,-1.2393889922534305,1.6842412925999202,1.0,-0.4937883892096458,-0.1155424011528381,1.2816733955512885,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1689873905419466,1.2815937861519968,1.3084081969623849,1.0,-0.4937883892096458,-0.8148362165402442,-0.48804342002666506,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.37940669930486565,1.2815937861519968,-0.11876548956739987,1.0,-0.4937883892096458,-1.51413003192765,1.1131289369248165,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.6528605436190753,0.021102396949283196,0.043840114484341663,1.0,-0.4937883892096458,1.0499472911595054,0.6987904761347402,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.8439249262589092,-1.2393889922534305,-1.1022271296041695,0.0,-0.4937883892096458,0.506052101413745,-0.32511711002107574,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0955389658590162,1.2815937861519968,-0.15690139735740816,1.0,-0.4937883892096458,-1.4752803755172388,-0.9796314243538743,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6464043852186474,1.2815937861519968,1.3787677383962953,1.0,2.046020163183381,0.19525485013045346,1.6328076843564379,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.47618132992029144,1.2815937861519968,-1.5887879007145416,0.0,-0.4937883892096458,-0.8536858729506556,1.534490083490996,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2826320686894399,0.021102396949283196,1.2413163071226194,1.0,2.046020163183381,1.2830452296219739,0.6215409325976073,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2399509366338592,-1.2393889922534305,-0.5785825284778299,1.0,-0.4937883892096458,1.2441955732115624,-1.20435736918917,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.478666208511309,1.2815937861519968,1.3665269586523408,0.0,-0.4937883892096458,-1.5529796883380615,1.52044471193879,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.5689846807263068,-1.2393889922534305,1.510581140629533,0.0,-0.4937883892096458,1.0887969475699166,-1.7380814881729971,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5109199023570513,1.2815937861519968,0.5702987918448947,0.0,2.046020163183381,0.7779996962866251,0.5021552744038565,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.4141452717416256,1.2815937861519968,0.5478687320787381,1.0,-0.4937883892096458,-0.2709410267944839,0.18613441447922197,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.5987670450592302,-1.2393889922534305,-0.189234881821474,0.0,-0.4937883892096458,-0.5040389652569526,0.2844520153446638,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.091567686049606,-1.2393889922534305,1.1437532372658568,0.0,2.046020163183381,-0.2709410267944839,0.3336108157773848,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3818915778958831,-1.2393889922534305,1.5827798461295552,0.0,-0.4937883892096458,0.03985622448880767,-0.5652929635637979,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9173733509418395,0.021102396949283196,0.9332168409796385,1.0,-0.4937883892096458,-1.3975810626964158,-0.06668227346048566,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.031018029089332926,0.7773972304709115,0.3999146444459331,1.0,-0.4937883892096458,-0.15439205756324956,1.471285911506069,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.7536064540439114,0.021102396949283196,0.3471787502045173,1.0,2.046020163183381,-1.51413003192765,1.5836488839237168,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.49156497623396617,-1.2393889922534305,1.1922610183403157,0.0,-0.4937883892096458,-0.6205879344881869,-1.5906050868748345,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.5407022666899748,1.2815937861519968,0.11877552504676957,1.0,-0.4937883892096458,1.4384438552636196,0.3125427584490758,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.3044718734035425,0.021102396949283196,1.033431733761848,1.0,2.046020163183381,1.6715417937260884,-0.5442249062354889,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.04640167540300768,1.2815937861519968,0.006231692752758179,1.0,-0.4937883892096458,-1.3587314062860043,0.5162006459560625,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9947930554341801,0.021102396949283196,-1.5484246907447339,1.0,-0.4937883892096458,-1.6306790011588845,0.4810872170755475,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.1729586703513568,-1.2393889922534305,-0.4288449483289429,1.0,-0.4937883892096458,0.7391500398762136,1.0288567076115807,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.1729586703513568,0.021102396949283196,-0.2181848436675805,1.0,-0.4937883892096458,0.27295416295127634,0.25636127224025185,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6076945329724771,1.2815937861519968,-1.2727180045541904,0.0,-0.4937883892096458,-0.5040389652569526,1.6117396270281288,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.579412118936145,1.2815937861519968,-1.4089500803941197,1.0,2.046020163183381,-1.4364307191068273,0.6566543614781223,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.5987670450592302,1.2815937861519968,0.09879105341094416,1.0,-0.4937883892096458,-0.542888621667364,-0.39674850493732616,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.5019924144438044,1.2815937861519968,-1.4693779433579128,1.0,-0.4937883892096458,0.5449017578241565,-0.5652929635637979,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.4632825621976342,-1.2393889922534305,-0.7109203732844854,1.0,-0.4937883892096458,-1.591829344748473,1.0850381938204046,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.4593112823882237,0.021102396949283196,0.8270585156512833,1.0,-0.4937883892096458,0.27295416295127634,-0.9234499381450504,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0335029076803504,-1.2393889922534305,1.592598010812507,0.0,-0.4937883892096458,0.4672024450033336,-1.7099907450685852,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1689873905419466,-1.2393889922534305,0.7339882934347334,0.0,-0.4937883892096458,1.1276466039803281,0.5723821321648864,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6503756650280578,-1.2393889922534305,1.6907767239080789,1.0,-0.4937883892096458,-1.3198817498755928,1.6398303701325407,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.2826320686894399,1.2815937861519968,0.6659692337187796,1.0,-0.4937883892096458,0.6614507270553908,-0.8251323372796086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.6076945329724771,1.2815937861519968,-0.7427861528655586,0.0,-0.4937883892096458,0.2341045065408649,-1.099017082547625,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4141452717416256,1.2815937861519968,0.5744345974326843,0.0,-0.4937883892096458,0.11755553730963056,0.010567270076647229,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.3665079315822084,0.021102396949283196,0.6792675477275885,1.0,2.046020163183381,-1.669528657569296,-1.6819000019641732,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.2657620211573721,1.2815937861519968,-0.4713991483417514,1.0,-0.4937883892096458,0.506052101413745,-1.3939698851439508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.5367309868805643,0.021102396949283196,-1.7041909462163374,1.0,-0.4937883892096458,-0.23209137038407246,0.6987904761347402,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1729586703513568,1.2815937861519968,0.6828996897527886,1.0,2.046020163183381,0.7003003834658023,0.3125427584490758,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.6722154697421605,1.2815937861519968,-1.6903095128550087,1.0,-0.4937883892096458,1.3607445424427969,-0.8462003946079175,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.5754408391267347,-1.2393889922534305,0.4321309106827401,1.0,-0.4937883892096458,1.7492411065469113,1.6749437990130558,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.39479034561854043,-1.2393889922534305,-1.1961093009312842,1.0,-0.4937883892096458,1.0110976347490939,1.0007659645071687,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5302748284801365,-1.2393889922534305,0.203743633700113,1.0,-0.4937883892096458,1.4772935116740311,-0.0034781014755587503,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.091567686049606,0.021102396949283196,-0.011083269653782786,1.0,-0.4937883892096458,0.8168493526970366,-1.0358129105626983,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5689846807263068,0.021102396949283196,-1.7188174723198977,1.0,2.046020163183381,0.7003003834658023,0.6145182468215044,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.1729586703513568,1.2815937861519968,-0.5022566892458205,1.0,-0.4937883892096458,0.4672024450033336,-1.169243940308655,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5109199023570513,0.021102396949283196,0.32732343027181093,1.0,-0.4937883892096458,0.8945486655178595,-0.41079387648953214,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.0374741874897608,1.2815937861519968,1.1892545468058453,0.0,-0.4937883892096458,-1.0479341550027128,1.1763331089097435,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.56005719281306,0.021102396949283196,1.3286717255457643,0.0,2.046020163183381,-1.3975810626964158,-0.7478827937424757,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.59479576524982,0.021102396949283196,-0.08094951950895267,0.0,-0.4937883892096458,0.6226010706449794,0.0316353274049562,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.443927636074549,0.021102396949283196,0.7707335518465511,0.0,2.046020163183381,-0.15439205756324956,0.26338395801635484,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.091567686049606,-1.2393889922534305,-0.663876106928666,0.0,-0.4937883892096458,1.4384438552636196,0.19315710025532495,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9367282770649247,0.021102396949283196,-0.5742692958646951,1.0,-0.4937883892096458,1.7492411065469113,0.9656525356266539,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.091567686049606,-1.2393889922534305,-1.0886896532914243,1.0,-0.4937883892096458,0.7003003834658023,0.9305391067461388,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6464043852186474,-1.2393889922534305,0.19101424997663333,1.0,-0.4937883892096458,-0.1155424011528381,1.4080817395211422,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8399536464494989,0.021102396949283196,-0.670459199356068,0.0,-0.4937883892096458,-1.24218243705477,0.29147470112076684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3561807879571634,1.2815937861519968,-1.472068882160253,1.0,-0.4937883892096458,1.7492411065469113,-0.5652929635637979,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.22059601051077404,1.2815937861519968,0.6195431652307021,1.0,-0.4937883892096458,0.3895031321825107,1.3589229390884212,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8205987203264138,1.2815937861519968,0.6987562266372572,1.0,-0.4937883892096458,1.7492411065469113,-0.7408601079663727,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1302775382957762,0.021102396949283196,-0.51226282012767,1.0,2.046020163183381,-1.2810320934651815,-0.45995267692225306,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.1277926597047587,1.2815937861519968,-1.4987000171341505,0.0,2.046020163183381,0.6226010706449794,-1.4361059998005687,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.110922612172691,-1.2393889922534305,-0.28136565714808065,0.0,-0.4937883892096458,0.9333983219282709,-0.045614216132176685,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.06972788133550323,1.2815937861519968,-0.22551689554420437,1.0,-0.4937883892096458,1.3218948860323854,0.46001915974723856,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.3665079315822084,0.021102396949283196,0.5626585448073578,0.0,-0.4937883892096458,0.07870588089921912,1.2957187671034944,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.011663102966247774,1.2815937861519968,-0.6674914142957374,1.0,-0.4937883892096458,-0.23209137038407246,1.541512769267099,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.2310234487206124,-1.2393889922534305,0.6111618609851305,1.0,2.046020163183381,0.6614507270553908,0.12995292827039806,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.5407022666899748,0.021102396949283196,1.2689372667587688,0.0,-0.4937883892096458,-1.0479341550027128,1.59067156969982,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.7536064540439114,1.2815937861519968,-0.9388708793388924,0.0,2.046020163183381,0.855699009107448,0.024612641628853207,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
