AgeMonths,Size,WeightKg,Vaccinated,HealthCondition,TimeInShelterDays,AdoptionFee,PreviousOwner,AdoptionLikelihood,PetType_Bird,PetType_Cat,PetType_Dog,PetType_Rabbit,Breed_Golden Retriever,Breed_Labrador,Breed_Parakeet,Breed_Persian,Breed_Poodle,Breed_Rabbit,Breed_Siamese,Color_Black,Color_Brown,Color_Gray,Color_Orange,Color_White
1.3669588169222084,-1.2399717053272323,0.4186405559673742,1,0.0,0.4672024450033336,0.37687009633925367,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-1.5216766122529768,0.025215489686369663,-0.12326406134028292,1,0.0,0.19525485013045346,0.8621021272749331,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.5333257736031952,-1.2399717053272323,1.5764107556691034,1,0.0,-1.669528657569296,-0.6428204034531159,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.8822884428995262,0.025215489686369663,0.5887288554481788,0,1.0,0.8168493526970366,-0.9874054689001925,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-0.24214682483309613,-1.2399717053272323,1.3952145444554909,1,0.0,-0.6205879344881869,-1.6906402963432061,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.99860933266497,-1.2399717053272323,0.7754278219427269,1,1.0,-0.9313851857714784,0.5034523652789962,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.26191036415049324,-1.2399717053272323,0.7952528058717396,1,1.0,0.156405193720042,-1.3390228826216992,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
-0.43601497444216897,1.2904026846999717,-1.4872261798870228,0,0.0,1.0887969475699166,0.7636492514329112,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.9400721634257583,0.025215489686369663,-0.514100785043998,0,0.0,0.8168493526970366,-0.4037205621224913,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.3778545295594471,0.025215489686369663,1.223252063256123,0,0.0,0.27295416295127634,-0.7975320654905789,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
-0.9206853484648511,-1.2399717053272323,-0.9558722590751566,1,0.0,-0.03784308833201522,0.011187986068886662,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
0.04865539958051311,1.2904026846999717,-1.3636465339244122,1,0.0,0.19525485013045346,0.911328565195944,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
-0.164599564989467,1.2904026846999717,-0.6302664343819689,1,0.0,-0.7371369037194212,1.3121724168384616,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
-0.20337319491128156,0.025215489686369663,-0.9982382492991265,1,0.0,1.1664962603907396,-0.7272085827462775,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
0.2812971791114005,1.2904026846999717,1.4562856010995704,0,0.0,1.2441955732115624,0.6862934204141796,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
-1.3859689075266257,0.025215489686369663,1.2566728372386742,1,0.0,-0.1155424011528381,1.5231428650713656,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
1.6577610413358175,0.025215489686369663,-0.025812826843108552,1,0.0,1.0499472911595054,0.7214551617863303,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
1.3281851870003938,0.025215489686369663,-1.5522566522405221,1,0.0,0.7779996962866251,-1.3460552308961293,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
-1.6573843169793279,1.2904026846999717,0.7224679177355109,1,0.0,0.6614507270553908,-0.5092057862389433,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.43601497444216897,0.025215489686369663,0.4050510779374781,1,0.0,-1.24218243705477,0.27138487222280167,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
0.6690334783295462,0.025215489686369663,1.6139185669167677,1,0.0,1.4384438552636196,-0.03100610357769415,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
0.9792225177040627,-1.2399717053272323,0.180585114796655,0,0.0,0.9722479783386824,-1.4163787136404309,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
1.3087983720394865,0.025215489686369663,-0.5944413477177668,1,0.0,-1.164483124233947,0.36280539979039345,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1.0761565925085992,0.025215489686369663,0.041530151832654294,1,0.0,-0.3874899960257182,1.3262371133873219,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
0.9792225177040627,-1.2399717053272323,1.6442448884819565,1,0.0,0.156405193720042,0.7495845548840508,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
1.618987411414003,-1.2399717053272323,0.6590897489512383,0,0.0,0.6614507270553908,-1.0506966033700638,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
1.0955434074695063,1.2904026846999717,0.5741685381743403,0,0.0,1.4384438552636196,-0.25604124835945846,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
1.5026665216485593,0.025215489686369663,-0.9277429176865074,1,0.0,-0.34864033961530677,0.36983774806482356,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
1.1924774822740427,1.2904026846999717,0.8235954798367607,1,1.0,0.8168493526970366,1.6215957409133877,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
0.5333257736031952,1.2904026846999717,0.8468202481623719,1,0.0,0.5837514142345679,1.1644931030754289,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.6884202932904534,-1.2399717053272323,-0.6609704226312126,0,1.0,-0.30979068320489533,-0.593593965532105,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
0.9598357027431554,1.2904026846999717,-0.08142359618280016,0,0.0,1.3607445424427969,1.0590078789589767,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.6880435689339637,0.025215489686369663,-0.7399694246253873,1,0.0,-0.9702348421818899,1.269978327191881,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
1.4057324468440229,-1.2399717053272323,-0.8649791473162901,1,0.0,-0.07669274474242667,-0.8678555482348802,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.6686567539730564,0.025215489686369663,-1.6756977286157797,1,0.0,0.9722479783386824,0.36983774806482356,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
-1.3859689075266257,0.025215489686369663,-0.7726740671857677,1,0.0,-0.9702348421818899,1.4950134719736452,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.20337319491128156,-1.2399717053272323,0.16323163569752078,1,0.0,-0.193241713973661,-0.9030172896070309,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.45540178940307624,0.025215489686369663,-1.7603006126512897,0,0.0,0.9722479783386824,-1.1350847826632253,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
0.7465807381731753,-1.2399717053272323,-0.7796131768063914,0,0.0,0.3118038193616878,-0.22791185526173793,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.10643912010674515,0.025215489686369663,1.3034882504789922,1,0.0,-1.24218243705477,-1.324958186072839,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
1.4057324468440229,-1.2399717053272323,0.3014058766009604,1,0.0,1.5161431680844426,0.36983774806482356,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.8431380886212219,1.2904026846999717,0.350904597231358,0,0.0,0.11755553730963056,-0.4951410896900831,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
1.0567697775476919,0.025215489686369663,-0.3612274474599789,1,0.0,1.2441955732115624,-0.4177852586713516,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
0.43639169879865874,-1.2399717053272323,0.5898251289946785,1,1.0,-0.30979068320489533,-0.6076586620809652,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
-0.06766549018493058,0.025215489686369663,-1.104467246100323,0,0.0,0.7391500398762136,-1.1843112205842363,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
-0.1452127500285597,0.025215489686369663,1.0852729684695341,0,0.0,1.2441955732115624,1.7200486167554094,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
0.6884202932904534,0.025215489686369663,-1.3595260496429993,0,0.0,1.4772935116740311,-0.5584322241599543,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.9210620728213408,-1.2399717053272323,0.5185390151393388,1,1.0,0.27295416295127634,0.36280539979039345,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
1.483279706687652,1.2904026846999717,-0.5778807540838764,0,0.0,-0.03784308833201522,0.8761668238237933,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
1.3281851870003938,1.2904026846999717,0.8372129814157421,1,0.0,-0.3874899960257182,-0.3755911690247708,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
1.6577610413358175,1.2904026846999717,0.14858703520685837,1,0.0,0.19525485013045346,-0.32636473110375985,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
0.47516532872047335,-1.2399717053272323,-0.19063233957584313,0,0.0,-1.0090844985923013,-1.423411061914861,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
0.6690334783295462,1.2904026846999717,-1.1758911743412108,0,0.0,0.6614507270553908,1.5020458202480753,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.4166281594812617,-1.2399717053272323,0.4517482402799398,0,0.0,0.506052101413745,-0.6428204034531159,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.12582593506765244,0.025215489686369663,1.6285972040125214,1,1.0,-1.51413003192765,1.1152666651544179,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-1.1533271279957384,0.025215489686369663,1.1091499869553951,0,0.0,1.7492411065469113,-0.389655865573631,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
-0.22276000987218886,0.025215489686369663,-1.5569079420554233,0,0.0,-0.7759865601298327,1.2488812823685904,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
1.1537038523522283,-1.2399717053272323,-0.45572031175035344,1,0.0,0.7779996962866251,1.1855901478987192,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
-0.6104963090903345,0.025215489686369663,1.4573122431524987,0,0.0,0.5837514142345679,0.20809373775293044,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
-0.6104963090903345,-1.2399717053272323,-0.014110384944258142,1,0.0,-0.23209137038407246,0.47532297218127556,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.10681584446323496,-1.2399717053272323,0.5398177135759035,1,0.0,-0.4263396524361297,1.6145633926389575,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-1.2502612028002749,0.025215489686369663,1.4120987963803686,1,0.0,-1.3198817498755928,1.2066871927220097,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.9594589783866656,-1.2399717053272323,1.2769680455144046,1,0.0,-0.2709410267944839,0.1377702550086291,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
1.483279706687652,0.025215489686369663,-0.018370574306818276,0,0.0,1.6715417937260884,1.6286280891878178,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
1.4445060767658375,0.025215489686369663,-0.24184609847953326,1,0.0,-1.2810320934651815,-0.35449412420148035,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.12582593506765244,0.025215489686369663,-0.5829534948617314,1,0.0,-0.7759865601298327,-0.178685417340727,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1.6383742263749104,-1.2399717053272323,0.7379890161978919,1,0.0,1.7103914501364998,0.09557616536204828,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
-1.463516167370255,0.025215489686369663,-0.766492734318539,0,1.0,1.0499472911595054,1.2418489340941603,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
0.10681584446323496,-1.2399717053272323,-0.89568449726414,1,0.0,-0.8925355293610671,-0.5865616172576749,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.10681584446323496,0.025215489686369663,-0.525295537457693,0,0.0,-0.9313851857714784,-0.4881087414156529,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
-0.5329490492467054,0.025215489686369663,-1.1487545514861501,1,1.0,-1.3198817498755928,1.2559136306430205,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.3584677145985398,1.2904026846999717,0.654762543575151,1,0.0,1.7492411065469113,-0.4037205621224913,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.1452127500285597,1.2904026846999717,0.3800789787998299,0,1.0,0.11755553730963056,1.0379108341356864,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
-1.6961579469011423,1.2904026846999717,-0.08433238335231115,1,0.0,0.11755553730963056,-0.23494420353616807,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
-1.7543183917838643,-1.2399717053272323,-0.40663194259065694,1,0.0,-1.1256334678235358,0.24325547912508114,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-1.3665820925657186,-1.2399717053272323,1.3997824698550672,1,0.0,0.0010065680783962253,0.7214551617863303,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
0.3782312539159369,0.025215489686369663,-1.6644577494323998,1,1.0,0.7003003834658023,-1.0014701654490528,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.6880435689339637,0.025215489686369663,0.9124131827115319,1,0.0,-1.4752803755172388,1.5231428650713656,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
-0.5135622342857981,0.025215489686369663,1.374873438764379,1,1.0,0.855699009107448,-1.064761299918924,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.3584677145985398,0.025215489686369663,-0.21152097450170873,0,0.0,1.2441955732115624,0.8339727341772125,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
0.10681584446323496,-1.2399717053272323,0.15181146780534863,1,1.0,-1.5529796883380615,1.6356604374622479,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
0.99860933266497,0.025215489686369663,1.5230610631639334,0,0.0,-0.8148362165402442,1.7552103581275602,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.3782312539159369,0.025215489686369663,-1.026655377797688,1,0.0,-1.2033327806443586,-0.13649132769414618,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
1.6771478562967248,1.2904026846999717,0.04540652602124009,1,1.0,1.4384438552636196,0.05338207571546747,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
0.6302598484077316,0.025215489686369663,-0.11273919502183281,1,1.0,-0.5040389652569526,-1.4515404550125814,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1.4445060767658375,0.025215489686369663,-0.8660671064953767,1,0.0,-1.0867838114131243,-0.05210314840098455,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
-0.12582593506765244,0.025215489686369663,1.0847381516511905,1,0.0,-0.1155424011528381,-1.4585728032870116,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.3196940846767253,-1.2399717053272323,1.366832810844238,1,0.0,-1.669528657569296,-1.0858583447422143,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.08705230514583787,1.2904026846999717,0.9570735397927306,1,0.0,-1.24218243705477,1.2981077202896014,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
1.4638928917267449,0.025215489686369663,-1.0855714267748309,1,0.0,0.4672024450033336,0.03228503089217707,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
-1.056393053191202,0.025215489686369663,-1.4637888017547007,1,0.0,0.2341045065408649,-0.43184995522021186,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.649269939012149,1.2904026846999717,0.3424831350857497,1,0.0,-0.9313851857714784,0.9535226548425247,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.8822884428995262,0.025215489686369663,-1.5670534842000312,0,0.0,0.855699009107448,0.4049994894369742,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
0.12620265942414224,-1.2399717053272323,0.5771276532679501,1,0.0,-0.30979068320489533,1.0590078789589767,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.5717226791685199,0.025215489686369663,0.08123755277486293,1,0.0,1.3607445424427969,-0.5795292689832446,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-0.8431380886212219,-1.2399717053272323,0.5421644822768048,1,0.0,-0.23209137038407246,0.15183495155748936,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-1.1727139429566458,-1.2399717053272323,0.28929497723693054,1,0.0,-0.8536858729506556,-0.8748878965093104,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8241279980168045,0.025215489686369663,-0.2938851610541209,1,0.0,0.6614507270553908,-0.6217233586298255,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-1.3859689075266257,1.2904026846999717,-1.0663551468459442,1,0.0,0.2341045065408649,-1.1421171309376554,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
-1.405355722487533,-1.2399717053272323,-0.7013196915221805,1,0.0,0.5837514142345679,0.4190641859858345,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1.1924774822740427,1.2904026846999717,0.06060944145841531,0,1.0,-0.9313851857714784,1.6848868753832589,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
0.6690334783295462,0.025215489686369663,0.5041456218536601,1,0.0,-0.30979068320489533,-0.1646207207918667,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.4747886043639835,-1.2399717053272323,0.9485433448198662,1,1.0,-1.1256334678235358,-0.7342409310207076,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3394576239941223,0.025215489686369663,0.9056678154505933,0,0.0,0.7003003834658023,0.6722287238653194,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.4557785137595661,1.2904026846999717,1.6213501191997766,1,0.0,-1.591829344748473,-0.009909058754403743,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
0.9792225177040627,0.025215489686369663,-0.770481227813044,1,0.0,-1.51413003192765,0.7917786445306316,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0
0.5333257736031952,0.025215489686369663,-1.518245279903199,1,0.0,0.4672024450033336,-1.7117373411664965,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.2615336397940034,-1.2399717053272323,-0.5621837537194558,1,0.0,-0.5040389652569526,-1.535928634305743,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.4557785137595661,0.025215489686369663,0.8225227736871681,1,0.0,1.6326921373156769,-0.36855882075034063,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.009505045302208737,0.025215489686369663,-0.24022560023921286,1,0.0,-0.34864033961530677,-0.1224266311452859,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
-1.5216766122529768,0.025215489686369663,1.0819355703993814,1,0.0,1.0499472911595054,0.3276436584182427,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1.21186429723495,-1.2399717053272323,0.14706112513889402,1,0.0,1.0110976347490939,1.1574607548009987,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
0.6302598484077316,1.2904026846999717,1.471968386979688,1,0.0,-0.6982872473090098,0.5315817583767166,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
1.4638928917267449,1.2904026846999717,1.5349001408355052,1,0.0,-1.669528657569296,1.480948775424785,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.6686567539730564,0.025215489686369663,-1.5245350783231357,1,1.0,1.5161431680844426,-0.804564413765009,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
-1.2502612028002749,-1.2399717053272323,-0.17649266831467675,1,0.0,-1.4364307191068273,1.7130162684809793,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-1.2890348327220893,0.025215489686369663,0.3572641641121829,1,0.0,-0.30979068320489533,-1.6625109032454854,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.3976180688768442,1.2904026846999717,-0.87484295974098,1,0.0,1.2441955732115624,1.7411456615787,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.5135622342857981,-1.2399717053272323,-0.34829937363420116,1,0.0,1.554992824494854,-1.7258020377153567,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1.1730906673131356,1.2904026846999717,0.5940366548664655,1,0.0,1.6715417937260884,-0.5021734379645132,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.7465807381731753,1.2904026846999717,-0.9763122865715865,1,0.0,-0.7371369037194212,-0.10836193459642564,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.9400721634257583,-1.2399717053272323,0.33042335333655004,1,0.0,0.5837514142345679,0.06744677226432774,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
0.08742902950232767,-1.2399717053272323,0.6628694585245528,1,0.0,0.6614507270553908,-0.7694026723928583,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
-0.9788457933475728,0.025215489686369663,-1.4507381454649715,1,0.0,-0.5817382780777755,-1.2968287929751185,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
-1.676771131940235,0.025215489686369663,-0.0333134746224435,1,0.0,-1.0090844985923013,0.236223130850651,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1.4445060767658375,1.2904026846999717,-0.8497440789171422,1,1.0,-0.1155424011528381,0.7988109928050618,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
-1.3471952776048113,-1.2399717053272323,0.7566783965838552,0,0.0,-0.9702348421818899,0.3979671411625441,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
-0.06766549018493058,-1.2399717053272323,-1.1057809832062528,1,0.0,-1.5529796883380615,-0.3123000345548996,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.591486218485917,0.025215489686369663,1.3411935062896796,1,0.0,0.8168493526970366,-1.634381510147765,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
1.6577610413358175,1.2904026846999717,-0.2651950267183373,1,0.0,-0.1155424011528381,-0.34746177592705024,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1.5220533366094666,1.2904026846999717,-1.0763638951075647,1,0.0,-1.1256334678235358,-1.528896286031313,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1.0567697775476919,0.025215489686369663,-0.24053850421231432,1,0.0,0.3895031321825107,-0.26307359663388863,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.8043644586994073,-1.2399717053272323,-0.3424943813846819,1,0.0,0.7779996962866251,1.3051400685640315,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-1.5798370571356986,0.025215489686369663,-0.2722376179915397,1,0.0,1.0887969475699166,0.16589964810634963,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
-1.5604502421747914,0.025215489686369663,0.27324323006050005,0,0.0,-1.1256334678235358,0.28544956877166194,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.3584677145985398,0.025215489686369663,0.0490242426549497,1,0.0,1.3607445424427969,0.29248191704609205,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
-1.6379975020184205,0.025215489686369663,-1.2443025577191018,1,0.0,0.2341045065408649,1.642692785736678,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1.1537038523522283,-1.2399717053272323,-1.5375082797766633,1,0.0,-0.8536858729506556,1.6637898305599685,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
-0.9982326083084802,0.025215489686369663,0.7741913746936355,0,0.0,-1.0090844985923013,-0.10836193459642564,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1.3863456318831155,-1.2399717053272323,0.18324629894090402,0,0.0,1.3995941988532083,1.1152666651544179,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.1452127500285597,0.025215489686369663,-0.5157160785851327,1,0.0,-1.6306790011588845,-0.4740440448667927,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
-0.39724134452035437,1.2904026846999717,1.0490950478673888,0,0.0,-0.30979068320489533,-0.7272085827462775,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.7268171988557782,-1.2399717053272323,-0.4145274547610078,0,0.0,-0.9313851857714784,-1.4023140170915704,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.862901627938619,1.2904026846999717,1.0059394188761155,0,0.0,-1.0867838114131243,1.269978327191881,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
-0.8819117185430365,0.025215489686369663,-0.7011316744096935,1,1.0,0.8945486655178595,1.2840430237407412,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.9792225177040627,0.025215489686369663,-1.512204861355238,1,0.0,-0.542888621667364,-0.04507080012655442,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1.618987411414003,0.025215489686369663,1.4818859724051532,0,0.0,0.42835278859292214,-1.5218639377568828,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
0.22313673422867866,-1.2399717053272323,-0.39191786464495737,0,0.0,0.855699009107448,1.7411456615787,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
-0.9788457933475728,1.2904026846999717,0.9945434241466022,1,0.0,-0.6982872473090098,1.5583046064435164,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
-0.6298831240512418,-1.2399717053272323,-0.7938035137692708,1,1.0,0.506052101413745,-1.1280524343887952,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-1.5604502421747914,-1.2399717053272323,0.48498240491367695,0,0.0,0.9722479783386824,1.6567574822855382,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.7271939232122681,0.025215489686369663,1.2752832328001944,1,0.0,-1.6306790011588845,1.1363637099777082,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
-1.6573843169793279,1.2904026846999717,-1.6208581074109445,1,0.0,0.4672024450033336,0.9535226548425247,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.24214682483309613,0.025215489686369663,1.1266742723781973,1,1.0,1.554992824494854,0.6440993307675988,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
0.04865539958051311,-1.2399717053272323,0.22369558420479102,1,0.0,0.7003003834658023,0.46125827563241534,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
