AgeMonths,Size,WeightKg,Vaccinated,HealthCondition,TimeInShelterDays,AdoptionFee,PreviousOwner,AdoptionLikelihood,PetType_Bird,PetType_Cat,PetType_Dog,PetType_Rabbit,Breed_Golden Retriever,Breed_Labrador,Breed_Parakeet,Breed_Persian,Breed_Poodle,Breed_Rabbit,Breed_Siamese,Color_Black,Color_Brown,Color_Gray,Color_Orange,Color_White
0.9414609945720636,0.025215489686369663,-0.5742692958646951,1,0.0,1.7492411065469113,0.967143587035269,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1.0965592494803644,-1.2399717053272323,-1.0886896532914243,1,0.0,0.7003003834658023,0.9319814860080778,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.6506517666189994,-1.2399717053272323,0.19101424997663333,1,0.0,-0.1155424011528381,1.4101860599778777,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.8445245852543755,0.025215489686369663,-0.670459199356068,0,0.0,-1.24218243705477,0.29203124731319846,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.0,1.2904026846999717,-1.472068882160253,1,0.0,1.7492411065469113,-0.5659240177502662,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
0.22413156562117195,1.2904026846999717,0.6195431652307021,1,0.0,0.3895031321825107,1.3609591185398102,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.8251373033908379,1.2904026846999717,0.6987562266372572,1,0.0,1.7492411065469113,-0.7417345228862221,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
1.1353338132074395,0.025215489686369663,-0.51226282012767,1,1.0,-1.2810320934651815,-0.4604377146686927,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.12483950792250502,1.2904026846999717,-1.4987000171341505,0,1.0,0.6226010706449794,-1.4379441232246073,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1.115946531343902,-1.2399717053272323,-0.28136565714808065,0,0.0,0.9333983219282709,-0.04552492254783684,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
-0.06667766233189219,1.2904026846999717,-0.22551689554420437,1,0.0,1.3218948860323854,0.46080933224371606,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
-1.365625547188912,0.025215489686369663,0.5626585448073578,0,0.0,0.07870588089921912,1.297667336690866,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.008515816741279358,1.2904026846999717,-0.6674914142957374,1,0.0,-0.23209137038407246,1.5438020438812043,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-1.2299145741441488,-1.2399717053272323,0.6111618609851305,1,1.0,0.6614507270553908,0.13028558258811904,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-1.5401110839607506,0.025215489686369663,1.2689372667587688,0,0.0,-1.0479341550027128,1.5930289853192718,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-1.7533711844596642,1.2904026846999717,-0.9388708793388924,0,1.0,0.855699009107448,0.02479927950654551,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
0.0,0.025215489686369663,1.643047887583377,1,1.0,1.0887969475699166,1.0304353688842132,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0
-1.268689137871224,0.025215489686369663,-0.4204137723637144,1,1.0,-0.30979068320489533,0.277966406902322,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0
-0.822781655009859,0.025215489686369663,-0.8351926078273766,1,0.0,1.1664962603907396,-0.2635299489164221,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
0.04964602884933347,1.2904026846999717,-0.2980339679808081,0,0.0,-1.4364307191068273,1.6774180277845308,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
1.1353338132074395,0.025215489686369663,-1.4371529885443417,0,0.0,-1.0867838114131243,-0.5096646561067604,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
-0.0860649441954298,1.2904026846999717,-1.3281265916383633,0,0.0,-1.164483124233947,-1.606722208155125,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.9391053461910847,-1.2399717053272323,-0.3226789142002314,0,0.0,1.3995941988532083,0.4678417524491543,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-1.365625547188912,1.2904026846999717,0.8892096229912517,1,0.0,-0.7371369037194212,-1.3887171817865398,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
1.5230794504781917,-1.2399717053272323,1.3693109954143559,0,0.0,-1.5529796883380615,1.325797017512619,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1.4067557592969662,1.2904026846999717,0.5492414823062599,1,0.0,-0.5817382780777755,1.2203107144310454,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
0.08842059257640869,0.025215489686369663,-1.3994668990812889,1,0.0,0.4672024450033336,-0.11584912460221919,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
-1.7339839025961266,1.2904026846999717,0.5743204523738926,0,0.0,-1.4752803755172388,1.2906349164854278,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.4955535117106985,0.025215489686369663,0.4468954567753791,1,0.0,-1.669528657569296,-0.889415347200425,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-1.4237873927795248,-1.2399717053272323,1.0400622083456348,1,0.0,-0.193241713973661,0.7913330818993132,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
-1.3462382653253744,1.2904026846999717,1.1079146003982987,1,0.0,-1.669528657569296,1.3961212195670014,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
0.0,0.025215489686369663,1.2574961785015795,1,0.0,0.7391500398762136,-1.0511610119255044,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
-1.2105272922806112,-1.2399717053272323,-0.3237324328757012,1,0.0,0.506052101413745,-0.24946510850554565,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
-1.0360417555087726,-1.2399717053272323,0.6643200843999763,1,0.0,0.8945486655178595,1.1288892517603484,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3016806930753224,1.2904026846999717,-0.8317392690134844,1,0.0,0.8168493526970366,0.5451983747089749,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
0.35984253866593524,-1.2399717053272323,1.714145729162383,1,0.0,0.8168493526970366,-0.8050263047351662,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-1.3074637015982993,0.025215489686369663,-1.1553041783258449,1,0.0,-0.8925355293610671,1.4523805812105073,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.6894263303460746,-1.2399717053272323,-1.730654657441814,1,0.0,-0.542888621667364,0.4819065928600308,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
0.35984253866593524,-1.2399717053272323,-1.2476749092519874,1,0.0,-0.4263396524361297,-0.22133542768379272,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.8445245852543755,0.025215489686369663,0.9359695880238265,1,0.0,0.156405193720042,-1.1355500543907633,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
0.2629061293482472,-1.2399717053272323,-0.21002671536896197,1,1.0,-0.8536858729506556,0.21467462505337787,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.9996228401626763,-1.2399717053272323,-0.20753137511430478,0,0.0,0.3895031321825107,-1.4731062242517985,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.39626145401203156,-1.2399717053272323,1.5598318296064173,1,1.0,-1.5529796883380615,-0.06662218316415154,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.7088136122096123,-1.2399717053272323,1.4365989711823721,1,0.0,1.6715417937260884,0.5803604757361661,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0
0.3016806930753224,0.025215489686369663,-0.6821926195687805,1,0.0,0.42835278859292214,1.2765700760745513,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-1.6952093388690515,-1.2399717053272323,-1.0378663552893854,1,0.0,0.0010065680783962253,-0.797993884529728,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
-1.7339839025961266,0.025215489686369663,1.1888215466148697,1,0.0,1.7492411065469113,-0.4745025550795692,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
0.766975457800225,-1.2399717053272323,1.3891840858510804,1,0.0,-1.24218243705477,0.10918832197180434,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.22413156562117195,-1.2399717053272323,0.1201446289353988,0,0.0,1.4384438552636196,0.06699380073917492,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.5513597089203325,-1.2399717053272323,0.4259867965615626,1,0.0,1.3607445424427969,-0.4745025550795692,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.2629061293482472,-1.2399717053272323,-0.871215260123418,1,0.0,1.1664962603907396,-1.606722208155125,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.1078078744399463,0.025215489686369663,1.0227855497927962,1,0.0,0.3118038193616878,0.7139764596394925,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
-1.5982729295513634,0.025215489686369663,0.4353846303478924,1,1.0,1.2441955732115624,1.2836024962799897,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
1.0965592494803644,0.025215489686369663,-0.012474510929477895,1,0.0,0.8168493526970366,1.2765700760745513,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0.6894263303460746,1.2904026846999717,-1.556558442913631,0,0.0,0.8168493526970366,1.564899304497519,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
-0.9003307824640094,-1.2399717053272323,1.4237145269409577,0,0.0,-1.3198817498755928,-0.3760486722034339,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
1.21288294066159,-1.2399717053272323,0.37733062039709037,1,0.0,-1.0090844985923013,-0.2635299489164221,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
-0.5125851451932573,0.025215489686369663,-1.0948618264763148,0,1.0,0.11755553730963056,1.389088799361563,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1.4843048867511166,1.2904026846999717,0.3457622106267071,1,0.0,0.855699009107448,-1.641884309182316,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
0.37922982052947285,-1.2399717053272323,0.593276855391744,1,0.0,0.19525485013045346,-0.33385415097080445,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
-1.5401110839607506,0.025215489686369663,0.06503117783146205,1,0.0,1.0887969475699166,0.7983655021047513,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.8639118671179131,-1.2399717053272323,0.7347932606080113,0,0.0,-0.8536858729506556,-0.22133542768379272,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
1.3873684774334285,0.025215489686369663,0.25894008296827925,1,0.0,1.6326921373156769,-1.100387953363572,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.12483950792250502,0.025215489686369663,1.5345732891278894,1,1.0,-0.6982872473090098,-0.8190911451460426,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.04729038046835458,0.025215489686369663,-1.5788853457576386,1,0.0,-1.3587314062860043,-0.7768966239134133,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.6676834001015581,-1.2399717053272323,-1.395893491302029,1,1.0,-0.8925355293610671,-0.650313060215525,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.7452325275557086,-1.2399717053272323,-1.1610939214124725,0,0.0,0.7391500398762136,1.712580128811722,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-1.5594983658242882,0.025215489686369663,0.6375293618633969,1,0.0,-1.4752803755172388,0.6014577363524808,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
-1.520723802097213,-1.2399717053272323,0.48230365686852017,1,0.0,-1.164483124233947,-1.2621336180886515,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
0.5537153573013113,-1.2399717053272323,1.3405699759202434,1,0.0,-0.4263396524361297,0.38345270998389547,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
1.3485939137063534,0.025215489686369663,0.7862472277663443,1,0.0,1.0499472911595054,-1.6489167293877545,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
0.0,-1.2399717053272323,0.004386865255630908,1,0.0,-0.7759865601298327,-0.10178428419134272,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
-1.4044001109159872,-1.2399717053272323,1.6880126008317036,0,1.0,1.1276466039803281,-0.2635299489164221,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.33809960842141873,1.2904026846999717,-0.8391998299021768,0,0.0,1.205345916801151,0.2849988271077602,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
0.9996228401626763,0.025215489686369663,1.1355747515187875,1,0.0,1.6715417937260884,-1.332457820143034,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
-0.4350360177391068,1.2904026846999717,-0.2796500688645914,1,0.0,0.27295416295127634,0.017766859301107274,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.7064579638286334,1.2904026846999717,0.4932356284809333,0,0.0,-1.6306790011588845,1.382056379156125,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0
0.16596972003055913,1.2904026846999717,0.7667148803145294,1,1.0,-1.1256334678235358,-1.7403381920584515,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.766975457800225,-1.2399717053272323,0.4410666102520086,1,0.0,-0.34864033961530677,-0.09475186398590449,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.35984253866593524,-1.2399717053272323,-1.276583192344986,1,0.0,-0.30979068320489533,0.608490156557919,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.6312644847554617,1.2904026846999717,-0.2233733357606561,1,0.0,-0.193241713973661,-1.6207870485660014,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
0.766975457800225,1.2904026846999717,0.18923919294496166,1,1.0,-1.5529796883380615,1.6352235065519014,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-1.4044001109159872,1.2904026846999717,1.1907770483651199,1,0.0,0.7779996962866251,-1.4098144424028545,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.8832991489814507,-1.2399717053272323,-0.22095402616949636,1,1.0,1.1664962603907396,-1.2058742564451457,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-1.3268509834618367,1.2904026846999717,1.4335080407366283,1,0.0,-1.4752803755172388,1.564899304497519,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
1.1934956587980525,1.2904026846999717,-0.23234656998357692,1,0.0,0.506052101413745,-1.5574952667170574,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
-1.074816319235848,0.025215489686369663,0.14515800925236585,0,0.0,-0.542888621667364,-1.4168468626082926,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.7452325275557086,0.025215489686369663,1.0070558318132172,0,0.0,1.1664962603907396,-1.0792906927472574,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
0.20474428375763434,-1.2399717053272323,0.2645596516284124,1,0.0,0.8945486655178595,-0.5940536985720192,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1.0965592494803644,0.025215489686369663,1.5779230841666474,1,0.0,-1.1256334678235358,1.4664454216213836,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
-1.0554290373723103,0.025215489686369663,0.5336331056581444,1,0.0,-1.0479341550027128,1.2906349164854278,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
1.5812412960688047,0.025215489686369663,0.054372163743235315,1,0.0,-1.0090844985923013,0.8124303425156278,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
-1.7145966207325891,-1.2399717053272323,-1.6837213818421766,1,0.0,-0.9702348421818899,-0.5166970763121986,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.6870706819650957,0.025215489686369663,-0.325120550206301,1,0.0,1.2441955732115624,-1.2410363574723369,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
1.561854014205267,-1.2399717053272323,-0.7237936848991977,1,0.0,1.7103914501364998,1.564899304497519,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
-1.4044001109159872,1.2904026846999717,0.8392769510994978,1,0.0,0.9722479783386824,0.7491385606666837,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
-1.4625619565066001,0.025215489686369663,-1.040584155105148,0,0.0,-0.7759865601298327,-1.550462846511619,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0
0.514940793574236,-1.2399717053272323,-1.0512316957536403,1,0.0,0.156405193720042,1.3679915387452484,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
-0.41564873587556916,0.025215489686369663,-1.1059079675407049,1,0.0,-0.542888621667364,-0.650313060215525,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
-1.7145966207325891,1.2904026846999717,-1.3284410232168509,1,1.0,-1.1256334678235358,0.45377691203827786,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
-1.520723802097213,-1.2399717053272323,-0.6828463724306422,1,0.0,0.11755553730963056,0.38345270998389547,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-1.7339839025961266,-1.2399717053272323,1.3191997805247615,1,0.0,0.0010065680783962253,0.20764220484793963,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.24116319910373069,-1.2399717053272323,0.9326829016324465,1,1.0,-0.6594375908985983,0.23577188566969257,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
-0.7258452456921709,1.2904026846999717,0.7945134636675844,1,1.0,1.554992824494854,1.6141262459355865,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
0.766975457800225,1.2904026846999717,1.0107161916345644,0,0.0,0.7779996962866251,1.6985152884008454,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.5343280754377737,1.2904026846999717,-0.827673538757805,1,1.0,-0.1155424011528381,-1.7051760910312603,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
-1.3268509834618367,-1.2399717053272323,1.3244914520196942,0,0.0,0.9333983219282709,0.39048513018933373,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
1.3485939137063534,1.2904026846999717,-1.287740338053049,1,0.0,-1.51413003192765,-0.4745025550795692,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
1.271044786252203,0.025215489686369663,-0.5946084881901914,0,0.0,0.3506534757720992,-0.9878692300765604,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.20238863537665547,1.2904026846999717,0.2773761521592807,1,0.0,-1.3975810626964158,0.5241011140926602,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
1.057784685753289,-1.2399717053272323,-1.4075266447007624,0,0.0,-0.8536858729506556,-0.3057244701490515,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
1.2904320681157404,0.025215489686369663,0.7766803344346054,0,1.0,-1.4364307191068273,-0.10881670439678096,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.6289088363744829,1.2904026846999717,-0.41735659324156876,1,1.0,-0.8536858729506556,1.2414079750473601,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1.057784685753289,0.025215489686369663,0.9656856494059034,1,0.0,0.07870588089921912,1.4664454216213836,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.8421689368733966,0.025215489686369663,-0.04944723176472698,0,0.0,-0.542888621667364,-0.439340454052378,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
-0.57074699078387,-1.2399717053272323,-1.1360110650372037,1,0.0,-1.0867838114131243,1.2554728154582366,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
0.34045525680239763,0.025215489686369663,0.7928091924074855,1,0.0,1.3607445424427969,1.6352235065519014,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
1.115946531343902,0.025215489686369663,-0.8878271361208115,1,0.0,-1.51413003192765,1.1288892517603484,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
1.1547210950709772,-1.2399717053272323,-0.056711324841846364,0,0.0,0.8945486655178595,1.1077919911440337,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.32106797493886,-1.2399717053272323,-1.5028444477504506,1,1.0,-0.8148362165402442,0.5592632151198513,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.3187123265578811,-1.2399717053272323,0.385741270774687,0,0.0,0.6614507270553908,0.756170980872122,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
-1.2105272922806112,0.025215489686369663,0.5528623273679382,1,0.0,1.1664962603907396,-1.698143670825822,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.6676834001015581,0.025215489686369663,-0.44720659271445,0,0.0,-1.51413003192765,-1.3816847615811014,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.4761662298471609,0.025215489686369663,1.5577419444469234,1,0.0,-0.8148362165402442,1.0445002092950897,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1.2904320681157404,-1.2399717053272323,1.2782712428809906,0,1.0,1.3607445424427969,-0.3549514115871192,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
0.14658243816702152,1.2904026846999717,0.6994098889635835,1,0.0,1.4772935116740311,0.995273267857022,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
0.0,0.025215489686369663,0.7192980484459358,1,0.0,-0.7371369037194212,-0.7909614643242897,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
1.6200158597958798,1.2904026846999717,-0.8869295329594112,0,0.0,-1.3975810626964158,0.06699380073917492,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
1.561854014205267,-1.2399717053272323,0.5213732043193089,0,0.0,-0.8925355293610671,0.5944253161470425,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
0.03025874698579586,0.025215489686369663,-1.0756561633084578,1,0.0,-1.6306790011588845,1.0655974699114044,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
0.39861710239301046,1.2904026846999717,-1.264409230172114,1,0.0,-0.8536858729506556,1.7477422298389131,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1.0383974038897517,0.025215489686369663,1.714604053767247,1,0.0,1.0887969475699166,-0.5448267571339516,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.57074699078387,0.025215489686369663,0.40144407736943666,1,0.0,1.6715417937260884,-1.1496148948016398,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
0.4567789479836233,0.025215489686369663,-0.26503297236276463,1,0.0,1.0887969475699166,-1.4309117030191691,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
0.39861710239301046,1.2904026846999717,-0.7623915086195161,1,0.0,0.9333983219282709,0.6788143586123013,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.8809435006004718,-1.2399717053272323,0.33717591380843465,0,0.0,0.7779996962866251,-0.44637287425781624,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
-0.6870706819650957,0.025215489686369663,-1.5931753463806193,1,0.0,-0.9702348421818899,-0.6573454804209633,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
0.4955535117106985,-1.2399717053272323,-1.4361656961502562,0,1.0,1.6715417937260884,1.712580128811722,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
-0.919718064327547,-1.2399717053272323,-1.6514585022861592,1,0.0,1.4772935116740311,1.0445002092950897,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1.3292066318428157,1.2904026846999717,-0.027600646488227635,1,0.0,0.3506534757720992,-1.6911112506203838,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
1.019010122026214,1.2904026846999717,0.3256361066315862,1,0.0,1.6715417937260884,-0.9456747088439309,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
-1.7145966207325891,-1.2399717053272323,-1.5483011153211081,1,0.0,0.3118038193616878,-0.6714103208318397,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1.0771719676168268,0.025215489686369663,0.7456676463232701,1,0.0,0.11755553730963056,-0.8401884057623574,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.8809435006004718,1.2904026846999717,-0.9635640047068291,1,1.0,1.4772935116740311,0.5733280555307279,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
0.9802355582991388,0.025215489686369663,0.6202234986521561,0,0.0,0.3895031321825107,-1.184776995828831,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.8809435006004718,0.025215489686369663,1.6534168278166743,1,0.0,0.0010065680783962253,0.9460463264189543,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.2799377628308059,0.025215489686369663,0.6407846453072077,1,0.0,-1.4364307191068273,0.2849988271077602,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.6118772028919242,-1.2399717053272323,1.309696278156237,1,1.0,-1.669528657569296,-0.7206372622699074,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
-0.33809960842141873,0.025215489686369663,1.5360669480199804,0,0.0,0.7391500398762136,0.3201609281349514,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
0.20474428375763434,-1.2399717053272323,-0.07084699727683329,0,0.0,-0.193241713973661,1.5227047832648897,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
0.8639118671179131,-1.2399717053272323,0.6798533257517262,0,1.0,-0.9702348421818899,0.13731800279355727,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-0.04729038046835458,0.025215489686369663,1.2009645954546126,0,0.0,-0.5040389652569526,-0.8190911451460426,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
0.9996228401626763,0.025215489686369663,-0.5240453161049413,1,0.0,1.2830452296219739,-1.402782022197416,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.4544232996026444,0.025215489686369663,-0.8556038480437308,1,0.0,-0.7759865601298327,-1.5926573677442486,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
-0.6095215545109453,0.025215489686369663,1.530495444368314,1,0.0,0.9722479783386824,0.9038518051863249,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
0.8832991489814507,-1.2399717053272323,0.7633545326607265,1,0.0,1.6715417937260884,0.8897869647754484,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
